name_similarity,address_similarity,state_match,activity_similarity,same_entity
0.9032258064516128,1.0,1.0,1.0,1
0.8275862068965517,1.0,1.0,1.0,1
0.27586206896551724,0.35064935064935066,1.0,0.5154639175257731,0
0.29268292682926833,0.25,0.0,0.48,0
0.6521739130434783,1.0,1.0,1.0,1
0.4,0.23853211009174313,0.0,0.25,0
0.3555555555555555,0.202247191011236,0.0,0.4761904761904761,0
0.2790697674418605,0.36,1.0,0.3783783783783784,0
0.9523809523809522,1.0,1.0,1.0,1
0.3529411764705882,0.3089430894308943,1.0,1.0,0
0.7894736842105263,1.0,1.0,1.0,1
0.9589041095890412,1.0,1.0,1.0,1
0.6666666666666667,1.0,1.0,1.0,1
0.2692307692307693,0.32608695652173914,0.0,0.41860465116279066,0
0.2857142857142857,0.32352941176470584,0.0,0.24242424242424243,0
0.25,0.2535211267605634,0.0,0.3597122302158273,0
0.3157894736842105,0.35185185185185186,1.0,0.3783783783783784,0
0.2807017543859649,0.33898305084745756,0.0,0.14678899082568808,0
0.32258064516129037,0.31707317073170727,0.0,0.35820895522388063,0
0.2962962962962963,0.31496062992125984,0.0,0.25,0
0.2222222222222222,0.27083333333333337,0.0,0.3492063492063492,0
0.3125,0.27692307692307694,1.0,1.0,0
0.2857142857142857,0.3023255813953488,0.0,0.3597122302158273,0
0.8333333333333335,1.0,1.0,1.0,1
0.31999999999999995,0.25,0.0,0.42666666666666664,0
0.9714285714285714,1.0,1.0,1.0,1
0.26315789473684215,0.43999999999999995,1.0,0.24137931034482762,0
0.2978723404255319,0.3908045977011494,0.0,1.0,0
0.8461538461538461,1.0,1.0,1.0,1
0.4,0.2716049382716049,0.0,0.14678899082568808,0
0.9302325581395349,1.0,1.0,1.0,1
0.3076923076923077,0.4144144144144144,0.0,0.14678899082568808,0
0.2790697674418605,0.47863247863247854,0.0,0.3783783783783784,0
0.4,0.32499999999999996,0.0,0.45569620253164556,0
0.84,1.0,1.0,1.0,1
0.379746835443038,0.2702702702702703,0.0,1.0,0
0.84,1.0,1.0,1.0,1
0.8823529411764706,1.0,1.0,1.0,1
0.8571428571428572,1.0,1.0,1.0,1
0.7058823529411764,1.0,1.0,1.0,1
0.814814814814815,1.0,1.0,1.0,1
0.33333333333333337,0.35820895522388063,1.0,1.0,0
0.368421052631579,0.19512195121951215,0.0,0.3597122302158273,0
0.25,0.0,0.0,0.3278688524590164,0
0.3589743589743589,0.37209302325581395,1.0,0.35820895522388063,0
0.4444444444444444,0.2816901408450704,0.0,0.3783783783783784,0
0.7241379310344827,1.0,1.0,1.0,1
0.3529411764705882,0.33333333333333337,0.0,1.0,0
0.19999999999999996,0.3296703296703297,1.0,1.0,0
0.3529411764705882,0.3661971830985915,0.0,1.0,0
0.34782608695652173,0.3055555555555556,0.0,0.2545454545454545,0
0.7777777777777779,1.0,1.0,1.0,1
0.30000000000000004,0.32558139534883723,0.0,0.35820895522388063,0
0.3846153846153846,0.32499999999999996,0.0,0.2545454545454545,0
0.8947368421052632,1.0,1.0,1.0,1
0.2978723404255319,0.28828828828828834,0.0,0.35820895522388063,0
0.35,0.2790697674418605,0.0,1.0,0
0.962962962962963,1.0,1.0,1.0,1
0.8095238095238095,1.0,1.0,1.0,1
0.8076923076923077,1.0,1.0,1.0,1
0.9166666666666665,1.0,1.0,1.0,1
0.30434782608695654,0.33333333333333337,1.0,0.2545454545454545,0
0.7647058823529411,1.0,1.0,1.0,1
0.8095238095238095,1.0,1.0,1.0,1
0.2666666666666667,0.32478632478632474,0.0,0.25,0
0.8666666666666667,1.0,1.0,1.0,1
0.3448275862068966,0.33333333333333337,0.0,0.2857142857142857,0
0.25806451612903225,0.26315789473684215,1.0,0.4545454545454546,0
0.3870967741935484,0.2586206896551724,0.0,0.3589743589743589,0
0.34042553191489366,0.2786885245901639,0.0,0.2545454545454545,0
0.826086956521739,1.0,1.0,1.0,1
0.7058823529411764,1.0,1.0,1.0,1
0.16000000000000003,0.3870967741935484,0.0,0.1333333333333333,0
0.20512820512820518,0.2781456953642384,0.0,0.5154639175257731,0
0.24,0.2978723404255319,0.0,0.24137931034482762,0
0.2222222222222222,0.2666666666666667,0.0,0.35820895522388063,0
0.34042553191489366,0.33587786259541985,0.0,0.42666666666666664,0
0.16666666666666663,0.33898305084745756,0.0,1.0,0
0.375,0.3278688524590164,0.0,1.0,0
0.24242424242424243,0.30666666666666664,0.0,0.3597122302158273,0
0.41025641025641024,0.27586206896551724,0.0,1.0,0
0.6521739130434783,1.0,1.0,1.0,1
0.2222222222222222,0.3728813559322034,1.0,0.2545454545454545,0
0.7948717948717949,1.0,1.0,1.0,1
0.9772727272727273,1.0,1.0,1.0,1
0.32432432432432434,0.2857142857142857,0.0,1.0,0
0.8,1.0,1.0,1.0,1
0.196078431372549,0.2857142857142857,0.0,0.20895522388059706,0
0.2857142857142857,0.26315789473684215,1.0,0.25,0
0.7894736842105263,1.0,1.0,1.0,1
0.2777777777777778,0.31999999999999995,0.0,0.4761904761904761,0
0.7037037037037037,1.0,1.0,1.0,1
0.34375,0.2564102564102564,0.0,0.23076923076923073,0
0.2068965517241379,0.2912621359223301,0.0,0.14678899082568808,0
0.9696969696969697,1.0,1.0,1.0,1
0.30000000000000004,0.3544303797468354,0.0,0.2222222222222222,0
0.826086956521739,1.0,1.0,1.0,1
0.3448275862068966,0.44999999999999996,0.0,0.35820895522388063,0
0.962962962962963,1.0,1.0,1.0,1
0.9090909090909091,1.0,1.0,1.0,1
0.4,0.2857142857142857,0.0,1.0,0
0.3380281690140845,0.28125,0.0,0.3597122302158273,0
0.29268292682926833,0.34285714285714286,0.0,0.25,0
0.9655172413793103,1.0,1.0,1.0,1
0.37735849056603776,0.34782608695652173,0.0,0.3597122302158273,0
0.9545454545454546,1.0,1.0,1.0,1
0.41379310344827597,0.29885057471264365,0.0,0.3597122302158273,0
0.3555555555555555,0.368,1.0,0.2545454545454545,0
0.9259259259259259,1.0,1.0,1.0,1
0.4324324324324324,0.3111111111111111,0.0,0.3589743589743589,0
0.3125,0.275,1.0,1.0,0
0.6363636363636364,1.0,1.0,1.0,1
0.3529411764705882,0.326530612244898,0.0,0.3597122302158273,0
0.5,0.29268292682926833,0.0,0.24137931034482762,0
0.2909090909090909,0.34210526315789463,0.0,1.0,0
0.8461538461538461,1.0,1.0,1.0,1
0.8888888888888888,1.0,1.0,1.0,1
0.3529411764705882,0.3076923076923077,1.0,1.0,0
0.3666666666666667,0.33613445378151263,1.0,0.25,0
0.7333333333333334,1.0,1.0,1.0,1
0.34042553191489366,0.3407407407407408,0.0,0.25,0
0.7916666666666665,1.0,1.0,1.0,1
0.2272727272727273,0.41860465116279066,0.0,0.48,0
0.9166666666666665,1.0,1.0,1.0,1
0.3508771929824561,0.2753623188405797,0.0,0.2545454545454545,0
0.48275862068965514,0.34615384615384615,0.0,0.42666666666666664,0
0.9655172413793103,1.0,1.0,1.0,1
0.33333333333333337,0.3278688524590164,0.0,0.25,0
0.9019607843137255,1.0,1.0,1.0,1
0.9589041095890412,1.0,1.0,1.0,1
0.27450980392156865,0.34862385321100914,1.0,0.2545454545454545,0
0.41025641025641024,0.30612244897959184,0.0,0.25,0
0.9411764705882352,1.0,1.0,1.0,1
0.96,1.0,1.0,1.0,1
0.3076923076923077,0.3076923076923077,0.0,0.25,0
0.7647058823529411,1.0,1.0,1.0,1
0.3703703703703704,0.3666666666666667,1.0,0.35820895522388063,0
0.6666666666666667,1.0,1.0,1.0,1
0.804878048780488,1.0,1.0,1.0,1
0.34782608695652173,0.3508771929824561,0.0,0.22857142857142854,0
0.4,0.37606837606837606,0.0,0.36363636363636365,0
0.19999999999999996,0.2191780821917808,0.0,0.2545454545454545,0
0.8571428571428572,1.0,1.0,1.0,1
0.23529411764705888,0.24761904761904763,0.0,0.41666666666666663,0
0.8518518518518519,1.0,1.0,1.0,1
0.8076923076923077,1.0,1.0,1.0,1
0.36363636363636365,0.2692307692307693,0.0,0.25,0
0.7894736842105263,1.0,1.0,1.0,1
0.4705882352941176,0.23529411764705888,0.0,0.25,0
0.2790697674418605,0.31818181818181823,0.0,1.0,0
0.34782608695652173,0.2790697674418605,0.0,0.48,0
0.2564102564102564,0.41237113402061853,0.0,0.31746031746031744,0
0.2857142857142857,0.31481481481481477,0.0,0.5154639175257731,0
0.75,1.0,1.0,1.0,1
0.43478260869565216,0.28865979381443296,0.0,0.25,0
0.3783783783783784,0.3298969072164949,0.0,0.3597122302158273,0
0.7777777777777779,1.0,1.0,1.0,1
0.84,1.0,1.0,1.0,1
0.2222222222222222,0.29268292682926833,0.0,0.3597122302158273,0
0.2857142857142857,0.3423423423423423,0.0,0.25,0
0.8,1.0,1.0,1.0,1
0.368421052631579,0.4077669902912622,0.0,0.4545454545454546,0
0.8666666666666667,1.0,1.0,1.0,1
0.8461538461538461,1.0,1.0,1.0,1
0.34375,0.30952380952380953,0.0,0.25,0
0.9459459459459459,1.0,1.0,1.0,1
0.4,0.34285714285714286,0.0,0.2545454545454545,0
0.7894736842105263,1.0,1.0,1.0,1
0.40816326530612246,0.29032258064516125,0.0,1.0,0
0.5365853658536586,0.35051546391752575,0.0,1.0,0
0.8974358974358975,1.0,1.0,1.0,1
0.2962962962962963,0.42592592592592593,0.0,0.2702702702702703,0
0.4,0.3818181818181819,1.0,0.3783783783783784,0
0.3555555555555555,0.303448275862069,1.0,0.35820895522388063,0
0.6521739130434783,1.0,1.0,1.0,1
0.2978723404255319,0.419047619047619,0.0,0.22857142857142854,0
0.9069767441860467,1.0,1.0,1.0,1
0.9583333333333335,1.0,1.0,1.0,1
0.962962962962963,1.0,1.0,1.0,1
0.7333333333333334,1.0,1.0,1.0,1
0.25806451612903225,0.2909090909090909,0.0,0.4761904761904761,0
0.826086956521739,1.0,1.0,1.0,1
0.9361702127659575,1.0,1.0,1.0,1
0.4705882352941176,0.3603603603603604,0.0,1.0,0
0.2666666666666667,0.3137254901960784,0.0,0.3783783783783784,0
0.8275862068965517,1.0,1.0,1.0,1
0.3448275862068966,0.36363636363636365,1.0,1.0,0
0.4285714285714286,0.30000000000000004,0.0,0.25,0
0.75,1.0,1.0,1.0,1
0.9743589743589743,1.0,1.0,1.0,1
0.4324324324324324,0.31818181818181823,0.0,0.25,0
0.8666666666666667,1.0,1.0,1.0,1
0.41025641025641024,0.3589743589743589,0.0,0.3125,0
0.8823529411764706,1.0,1.0,1.0,1
0.3076923076923077,0.32432432432432434,0.0,0.3597122302158273,0
0.68,1.0,1.0,1.0,1
0.9655172413793103,1.0,1.0,1.0,1
0.4242424242424242,0.3821656050955414,0.0,0.3597122302158273,0
0.8,1.0,1.0,1.0,1
0.2857142857142857,0.3703703703703704,0.0,0.35820895522388063,0
0.3783783783783784,0.351145038167939,0.0,1.0,0
0.3571428571428571,0.3111111111111111,1.0,1.0,0
0.29166666666666663,0.2990654205607477,0.0,0.24137931034482762,0
0.7241379310344827,1.0,1.0,1.0,1
0.7647058823529411,1.0,1.0,1.0,1
0.6521739130434783,1.0,1.0,1.0,1
0.19999999999999996,0.2777777777777778,1.0,0.2857142857142857,0
0.782608695652174,1.0,1.0,1.0,1
0.3370786516853933,0.2857142857142857,0.0,0.33333333333333337,0
0.29268292682926833,0.3090909090909091,0.0,0.3597122302158273,0
0.96,1.0,1.0,1.0,1
0.3589743589743589,0.4273504273504274,0.0,0.31746031746031744,0
0.24,0.3728813559322034,0.0,0.2545454545454545,0
0.2857142857142857,0.303030303030303,0.0,0.25,0
0.75,1.0,1.0,1.0,1
0.3902439024390244,0.17543859649122806,0.0,1.0,0
0.31034482758620685,0.29824561403508776,0.0,1.0,0
0.9777777777777777,1.0,1.0,1.0,1
0.39130434782608686,0.26771653543307083,1.0,0.3597122302158273,0
0.34042553191489366,0.3218390804597702,0.0,0.35820895522388063,0
0.75,1.0,1.0,1.0,1
0.2962962962962963,0.12048192771084343,0.0,0.14678899082568808,0
0.8333333333333335,1.0,1.0,1.0,1
0.8181818181818181,1.0,1.0,1.0,1
0.3529411764705882,0.3846153846153846,0.0,0.4444444444444444,0
0.30000000000000004,0.2748091603053435,0.0,0.48,0
0.2790697674418605,0.2222222222222222,0.0,0.3597122302158273,0
0.4375,0.2823529411764706,0.0,0.3597122302158273,0
0.9090909090909091,1.0,1.0,1.0,1
0.23529411764705888,0.28205128205128205,0.0,0.24137931034482762,0
0.3157894736842105,0.33333333333333337,0.0,1.0,0
0.68,1.0,1.0,1.0,1
0.814814814814815,1.0,1.0,1.0,1
0.23728813559322037,0.25263157894736843,0.0,0.25,0
0.2790697674418605,0.2429906542056075,0.0,1.0,0
0.6363636363636364,1.0,1.0,1.0,1
0.2857142857142857,0.3731343283582089,0.0,1.0,0
0.75,1.0,1.0,1.0,1
0.75,1.0,1.0,1.0,1
0.96,1.0,1.0,1.0,1
0.25806451612903225,0.2666666666666667,0.0,0.25,0
0.7333333333333334,1.0,1.0,1.0,1
0.2666666666666667,0.32432432432432434,0.0,0.38095238095238093,0
0.27586206896551724,0.34782608695652173,0.0,0.25,0
0.7619047619047619,1.0,1.0,1.0,1
0.84,1.0,1.0,1.0,1
0.42105263157894735,0.29885057471264365,0.0,0.2545454545454545,0
0.32258064516129037,0.36363636363636365,0.0,0.48,0
0.8095238095238095,1.0,1.0,1.0,1
0.84,0.0,1.0,1.0,1
0.3214285714285714,0.33333333333333337,0.0,1.0,0
0.7777777777777779,1.0,1.0,1.0,1
0.25806451612903225,0.3178807947019867,0.0,0.3597122302158273,0
0.27586206896551724,0.19672131147540983,0.0,0.35820895522388063,0
0.8461538461538461,1.0,1.0,1.0,1
0.96,1.0,1.0,1.0,1
0.8461538461538461,1.0,1.0,1.0,1
0.8,1.0,1.0,1.0,1
0.36111111111111116,0.2295081967213115,0.0,0.25,0
0.2702702702702703,0.40816326530612246,0.0,0.2545454545454545,0
0.34615384615384615,0.37209302325581395,0.0,0.3783783783783784,0
0.7647058823529411,1.0,1.0,1.0,1
0.35,0.33333333333333337,0.0,0.45569620253164556,0
0.9411764705882352,1.0,1.0,1.0,1
0.8214285714285714,1.0,1.0,1.0,1
0.84,1.0,1.0,1.0,1
0.3214285714285714,0.33587786259541985,1.0,0.5154639175257731,0
0.43333333333333335,0.1923076923076923,0.0,0.34782608695652173,0
0.4285714285714286,0.4126984126984127,0.0,0.48,0
0.8947368421052632,1.0,1.0,1.0,1
0.46808510638297873,0.25287356321839083,0.0,0.42666666666666664,0
0.41379310344827597,0.3584905660377359,1.0,0.31746031746031744,0
0.8709677419354839,1.0,1.0,1.0,1
0.736842105263158,1.0,1.0,1.0,1
0.6923076923076923,1.0,1.0,1.0,1
0.37209302325581395,0.31818181818181823,0.0,0.4545454545454546,0
0.9655172413793103,1.0,1.0,1.0,1
0.9777777777777777,1.0,1.0,1.0,1
0.36363636363636365,0.33333333333333337,0.0,1.0,0
0.7714285714285716,1.0,1.0,1.0,1
0.29268292682926833,0.29824561403508776,0.0,1.0,0
0.6857142857142857,0.3111111111111111,0.0,0.3597122302158273,0
0.2777777777777778,0.38888888888888884,0.0,0.2545454545454545,0
0.8461538461538461,1.0,1.0,1.0,1
0.2978723404255319,0.28205128205128205,0.0,0.4761904761904761,0
0.35,0.3214285714285714,0.0,1.0,0
0.96,1.0,1.0,1.0,1
0.4615384615384615,0.2857142857142857,0.0,0.14678899082568808,0
0.37209302325581395,0.2962962962962963,0.0,0.48,0
0.2068965517241379,0.32307692307692304,0.0,0.36363636363636365,0
0.9047619047619048,1.0,1.0,1.0,1
0.8823529411764706,1.0,1.0,1.0,1
0.38888888888888884,0.2716049382716049,0.0,0.3783783783783784,0
0.4363636363636364,0.3157894736842105,0.0,0.25,0
0.3157894736842105,0.27956989247311825,0.0,0.24137931034482762,0
0.36734693877551017,0.2978723404255319,1.0,0.25,0
0.41666666666666663,0.0,0.0,0.24,0
0.7894736842105263,1.0,1.0,1.0,1
0.9,1.0,1.0,1.0,1
0.4,0.45783132530120485,0.0,0.5154639175257731,0
0.32558139534883723,0.23728813559322037,0.0,0.2857142857142857,0
0.75,1.0,1.0,1.0,1
0.36363636363636365,0.37398373983739847,0.0,0.2222222222222222,0
0.3902439024390244,0.34375,0.0,1.0,0
0.9375,1.0,1.0,1.0,1
0.7727272727272727,1.0,1.0,1.0,1
0.24,0.3529411764705882,0.0,1.0,0
0.23529411764705888,0.3414634146341463,0.0,0.38095238095238093,0
0.782608695652174,1.0,1.0,1.0,1
0.33333333333333337,0.39252336448598135,0.0,0.25,0
0.972972972972973,1.0,1.0,1.0,1
0.33333333333333337,0.34782608695652173,0.0,0.4761904761904761,0
0.2666666666666667,0.29729729729729726,0.0,1.0,0
0.5789473684210527,1.0,1.0,1.0,1
0.1875,0.3962264150943396,0.0,0.40909090909090906,0
0.9090909090909091,1.0,1.0,1.0,1
0.8518518518518519,1.0,1.0,1.0,1
0.5217391304347826,0.25396825396825395,0.0,0.25,0
0.9090909090909091,1.0,1.0,1.0,1
0.7222222222222221,1.0,1.0,1.0,1
0.8095238095238095,1.0,1.0,1.0,1
0.75,1.0,1.0,1.0,1
0.23529411764705888,0.2222222222222222,0.0,1.0,0
0.34042553191489366,0.3047619047619048,0.0,1.0,0
0.24242424242424243,0.12,0.0,0.38095238095238093,0
0.9743589743589743,1.0,1.0,1.0,1
0.9444444444444444,1.0,1.0,1.0,1
0.3529411764705882,0.28846153846153844,0.0,1.0,0
0.8,1.0,1.0,1.0,1
0.33333333333333337,0.28985507246376807,1.0,0.3597122302158273,0
0.4,0.40506329113924056,0.0,0.48,0
0.7142857142857143,1.0,1.0,1.0,1
0.7419354838709676,1.0,1.0,1.0,1
0.2790697674418605,0.3709677419354838,0.0,0.2545454545454545,0
0.3703703703703704,0.42666666666666664,1.0,0.4,0
0.3414634146341463,0.419047619047619,0.0,1.0,0
0.2777777777777778,0.31858407079646023,0.0,0.25,0
0.9473684210526316,1.0,1.0,1.0,1
0.8888888888888888,1.0,1.0,1.0,1
0.8709677419354839,1.0,1.0,1.0,1
0.4117647058823529,0.36363636363636365,0.0,0.5,0
0.9620253164556962,1.0,1.0,1.0,1
0.5769230769230769,0.3877551020408163,0.0,1.0,0
0.26315789473684215,0.2588235294117647,1.0,0.25,0
0.6923076923076923,0.0,1.0,1.0,1
0.32727272727272727,0.26865671641791045,0.0,0.3783783783783784,0
0.7333333333333334,1.0,1.0,1.0,1
0.4375,0.18918918918918914,0.0,1.0,0
0.6521739130434783,1.0,1.0,1.0,1
0.4444444444444444,0.3666666666666667,0.0,0.3597122302158273,0
0.2978723404255319,0.41237113402061853,0.0,0.36363636363636365,0
0.9523809523809522,1.0,1.0,1.0,1
0.38888888888888884,0.35398230088495575,0.0,1.0,0
0.3111111111111111,0.2975206611570248,1.0,0.25,0
0.23076923076923073,0.24489795918367352,1.0,0.25,0
0.9259259259259259,1.0,1.0,1.0,1
0.25,0.2222222222222222,0.0,0.24137931034482762,0
0.7727272727272727,1.0,1.0,1.0,1
0.9743589743589743,1.0,1.0,1.0,1
0.5161290322580645,0.3833333333333333,0.0,0.2545454545454545,0
0.962962962962963,1.0,1.0,1.0,1
0.9655172413793103,1.0,1.0,1.0,1
0.9473684210526316,1.0,1.0,1.0,1
0.9444444444444444,1.0,1.0,1.0,1
0.2222222222222222,0.33898305084745756,0.0,0.36923076923076925,0
0.4545454545454546,0.3424657534246576,0.0,0.3597122302158273,0
0.32432432432432434,0.28985507246376807,0.0,0.25,0
0.25,0.28099173553719003,0.0,0.45569620253164556,0
0.6153846153846154,1.0,1.0,1.0,1
0.30000000000000004,0.32432432432432434,0.0,0.45569620253164556,0
0.33333333333333337,0.3370786516853933,0.0,0.36363636363636365,0
0.8,1.0,1.0,1.0,1
0.8333333333333335,1.0,1.0,1.0,1
0.7916666666666665,1.0,1.0,1.0,1
0.6923076923076923,1.0,1.0,1.0,1
0.8518518518518519,1.0,1.0,1.0,1
0.2222222222222222,0.22429906542056077,0.0,0.31746031746031744,0
0.7894736842105263,1.0,1.0,1.0,1
0.8181818181818181,1.0,1.0,1.0,1
0.975609756097561,1.0,1.0,1.0,1
0.2222222222222222,0.22535211267605637,0.0,0.3597122302158273,0
0.36363636363636365,0.32478632478632474,0.0,0.36363636363636365,0
0.17142857142857137,0.3188405797101449,0.0,0.3597122302158273,0
0.33333333333333337,0.2028985507246377,0.0,0.2222222222222222,0
0.33333333333333337,0.4421052631578948,0.0,1.0,0
0.8620689655172413,1.0,1.0,1.0,1
0.3529411764705882,0.2990654205607477,0.0,0.25,0
0.7647058823529411,1.0,1.0,1.0,1
0.4,0.23188405797101452,0.0,0.31746031746031744,0
0.8857142857142857,1.0,1.0,1.0,1
0.32258064516129037,0.33766233766233766,0.0,0.25,0
0.7142857142857143,1.0,1.0,1.0,1
0.2666666666666667,0.30000000000000004,0.0,0.35820895522388063,0
0.9473684210526316,1.0,1.0,1.0,1
0.41379310344827597,0.2033898305084746,0.0,0.14814814814814814,0
0.3157894736842105,0.36363636363636365,0.0,0.4545454545454546,0
0.9523809523809522,1.0,1.0,1.0,1
0.2777777777777778,0.36363636363636365,0.0,0.35820895522388063,0
0.31999999999999995,0.2666666666666667,0.0,0.35820895522388063,0
0.782608695652174,1.0,1.0,1.0,1
0.24242424242424243,0.33333333333333337,0.0,0.24137931034482762,0
0.7727272727272727,1.0,1.0,1.0,1
0.41666666666666663,0.31999999999999995,0.0,1.0,0
0.6190476190476191,1.0,1.0,1.0,1
0.33333333333333337,0.32352941176470584,0.0,1.0,0
0.9523809523809522,1.0,1.0,1.0,1
0.95,1.0,1.0,1.0,1
0.782608695652174,1.0,1.0,1.0,1
0.8333333333333335,1.0,1.0,1.0,1
0.962962962962963,1.0,1.0,1.0,1
0.4897959183673469,0.35761589403973515,1.0,0.3597122302158273,0
0.8095238095238095,0.0,1.0,1.0,1
0.8809523809523809,1.0,1.0,1.0,1
0.9743589743589743,1.0,1.0,1.0,1
0.43478260869565216,0.3125,0.0,1.0,0
0.368421052631579,0.3287671232876712,0.0,0.2545454545454545,0
0.7916666666666665,1.0,1.0,1.0,1
0.8214285714285714,1.0,1.0,1.0,1
0.8,1.0,1.0,1.0,1
0.9444444444444444,1.0,1.0,1.0,1
0.7142857142857143,1.0,1.0,1.0,1
0.2857142857142857,0.2857142857142857,0.0,0.5154639175257731,0
0.4057971014492754,0.0,0.0,1.0,0
0.375,0.19999999999999996,1.0,0.25,0
0.7894736842105263,1.0,1.0,1.0,1
0.339622641509434,0.19999999999999996,0.0,0.25,0
0.4,0.33644859813084116,0.0,0.3597122302158273,0
0.7727272727272727,1.0,1.0,1.0,1
0.45714285714285713,0.25,0.0,0.25,0
0.4,0.2588235294117647,1.0,1.0,0
0.55,0.3111111111111111,0.0,0.14678899082568808,0
0.8709677419354839,1.0,1.0,1.0,1
0.8571428571428572,1.0,1.0,1.0,1
0.826086956521739,1.0,1.0,1.0,1
0.5789473684210527,1.0,1.0,1.0,1
0.368421052631579,0.31858407079646023,1.0,0.40909090909090906,0
0.31818181818181823,0.3896103896103897,0.0,1.0,0
0.33333333333333337,0.34883720930232553,0.0,0.23333333333333328,0
0.25,0.3414634146341463,0.0,1.0,0
0.21052631578947367,0.2321428571428571,0.0,1.0,0
0.3076923076923077,0.21052631578947367,0.0,0.3597122302158273,0
0.25,0.31999999999999995,0.0,0.31746031746031744,0
0.7777777777777779,1.0,1.0,1.0,1
0.9583333333333335,1.0,1.0,1.0,1
0.30434782608695654,0.34883720930232553,0.0,0.25,0
0.7333333333333334,1.0,1.0,1.0,1
0.3076923076923077,0.27692307692307694,0.0,0.41333333333333333,0
0.8095238095238095,1.0,1.0,1.0,1
0.29166666666666663,0.33644859813084116,0.0,1.0,0
0.9523809523809522,1.0,1.0,1.0,1
0.3188405797101449,0.3114754098360656,1.0,0.4545454545454546,0
0.9655172413793103,1.0,1.0,1.0,1
0.8095238095238095,1.0,1.0,1.0,1
0.2857142857142857,0.4297520661157025,0.0,0.45569620253164556,0
0.95,1.0,1.0,1.0,1
0.7241379310344827,1.0,1.0,1.0,1
0.8571428571428572,1.0,1.0,1.0,1
0.46875,0.34782608695652173,0.0,0.3597122302158273,0
0.782608695652174,1.0,1.0,1.0,1
0.4651162790697675,0.35051546391752575,0.0,0.2857142857142857,0
0.8333333333333335,1.0,1.0,1.0,1
0.8518518518518519,1.0,1.0,1.0,1
0.34285714285714286,0.288135593220339,0.0,0.2545454545454545,0
0.7333333333333334,1.0,1.0,1.0,1
0.3125,0.33684210526315794,0.0,0.20895522388059706,0
0.3157894736842105,0.3168316831683168,0.0,0.3125,0
0.29166666666666663,0.25531914893617025,0.0,0.41333333333333333,0
0.6923076923076923,1.0,1.0,1.0,1
0.30000000000000004,0.3880597014925373,1.0,0.35820895522388063,0
0.9552238805970148,1.0,1.0,1.0,1
0.9714285714285714,1.0,1.0,1.0,1
0.36363636363636365,0.32258064516129037,0.0,0.2941176470588235,0
0.972972972972973,1.0,1.0,1.0,1
0.4615384615384615,0.3548387096774194,0.0,1.0,0
0.36363636363636365,0.2637362637362637,0.0,1.0,0
0.3414634146341463,0.24096385542168675,0.0,0.2068965517241379,0
0.36363636363636365,0.2264150943396226,0.0,0.25,0
0.4,0.25,0.0,0.23076923076923073,0
0.32258064516129037,0.32692307692307687,0.0,0.2545454545454545,0
0.25,0.31775700934579443,0.0,1.0,0
0.41379310344827597,0.2807017543859649,0.0,0.3783783783783784,0
0.972972972972973,1.0,1.0,1.0,1
0.34285714285714286,0.3125,0.0,1.0,0
0.2666666666666667,0.41758241758241754,0.0,1.0,0
0.9111111111111111,1.0,1.0,1.0,1
0.8095238095238095,1.0,1.0,1.0,1
0.7037037037037037,1.0,1.0,1.0,1
0.56,0.3302752293577982,0.0,0.3597122302158273,0
0.6521739130434783,1.0,1.0,1.0,1
0.9666666666666667,1.0,1.0,1.0,1
0.736842105263158,1.0,1.0,1.0,1
0.875,1.0,1.0,1.0,1
0.3125,0.33766233766233766,0.0,0.3597122302158273,0
0.38888888888888884,0.31746031746031744,0.0,1.0,0
0.2857142857142857,0.25316455696202533,0.0,0.22857142857142854,0
